date,model,retailer,customer_id,kind_cheese,quantity,price
17.01.2020,2,A1,67,сыр твердый,200,1100
17.01.2020,2,A2,74,сыр полутвердый,1000,660
17.01.2020,2,A5,86,продукты сырные,1000,418
17.01.2020,2,A2,109,сыр твердый,900,1100
17.01.2020,2,A4,129,сыр твердый,200,1155
17.01.2020,2,A2,151,сыр твердый,700,1100
17.01.2020,2,A3,161,продукты сырные,900,440
17.01.2020,2,A5,167,сыр твердый,1000,1045
17.01.2020,2,A4,185,продукты сырные,200,374
17.01.2020,2,A1,187,сыр твердый,600,1100
17.01.2020,2,A3,278,прочие сыры,900,770
17.01.2020,2,A1,296,сыр мягкий,800,550
17.01.2020,2,A2,299,продукты сырные,1000,440
17.01.2020,2,A4,306,продукты сырные,400,374
17.01.2020,2,A2,308,сыр твердый,200,1100
17.01.2020,2,A1,322,сыр твердый,500,1100
17.01.2020,2,A2,336,продукты сырные,200,440
17.01.2020,2,A5,360,сыр твердый,400,1045
17.01.2020,2,A5,384,сыр мягкий,300,523
17.01.2020,2,A1,388,сыр твердый,200,1100
17.01.2020,2,A5,389,сыр полутвердый,1000,627
17.01.2020,2,A2,391,сыр полутвердый,400,660
17.01.2020,2,A5,392,сыр мягкий,300,523
17.01.2020,2,A4,423,продукты сырные,900,374
17.01.2020,2,A5,428,прочие сыры,200,732
17.01.2020,2,A1,430,продукты сырные,200,440
17.01.2020,2,A5,438,сыр мягкий,700,523
17.01.2020,2,A3,441,сыр полутвердый,900,660
17.01.2020,2,A5,477,сыр твердый,800,1045
17.01.2020,2,A1,485,продукты сырные,700,440
17.01.2020,2,A2,487,продукты сырные,500,440
17.01.2020,2,A4,492,продукты сырные,700,374
17.01.2020,2,A1,493,сыр мягкий,900,550
17.01.2020,2,A4,498,сыр мягкий,800,578
17.01.2020,2,A5,508,сыр мягкий,200,523
17.01.2020,2,A2,536,сыр мягкий,400,550
17.01.2020,2,A5,547,сыр полутвердый,600,627
17.01.2020,2,A5,549,прочие сыры,200,732
17.01.2020,2,A4,567,сыр полутвердый,300,693
17.01.2020,2,A2,572,сыр твердый,200,1100
17.01.2020,2,A3,579,продукты сырные,1000,440
17.01.2020,2,A4,598,сыр твердый,700,1155
17.01.2020,2,A1,599,сыр твердый,600,1100
17.01.2020,2,A5,600,прочие сыры,200,732
17.01.2020,2,A3,602,продукты сырные,1000,440
17.01.2020,2,A5,606,сыр твердый,700,1045
17.01.2020,2,A5,610,сыр твердый,200,1045
17.01.2020,2,A2,612,сыр полутвердый,500,660
17.01.2020,2,A4,640,прочие сыры,800,847
17.01.2020,2,A2,645,сыр твердый,300,1100
17.01.2020,2,A1,656,сыр мягкий,200,550
17.01.2020,2,A2,664,сыр твердый,700,1100
17.01.2020,2,A1,665,прочие сыры,600,770
17.01.2020,2,A2,672,сыр полутвердый,600,660
17.01.2020,2,A3,686,сыр полутвердый,500,660
17.01.2020,2,A4,690,продукты сырные,800,374
17.01.2020,2,A1,699,продукты сырные,200,440
17.01.2020,2,A1,700,сыр мягкий,700,550
17.01.2020,2,A5,702,сыр полутвердый,200,627
17.01.2020,2,A1,724,сыр полутвердый,400,660
17.01.2020,2,A1,726,сыр мягкий,1000,550
17.01.2020,2,A5,730,сыр мягкий,200,523
17.01.2020,2,A1,759,сыр твердый,500,1100
17.01.2020,2,A3,763,продукты сырные,400,440
17.01.2020,2,A4,776,продукты сырные,300,374
17.01.2020,2,A2,783,прочие сыры,500,770
17.01.2020,2,A2,800,продукты сырные,500,440
17.01.2020,2,A1,817,сыр мягкий,400,550
17.01.2020,2,A3,847,продукты сырные,600,440
17.01.2020,2,A4,915,сыр полутвердый,200,693
17.01.2020,2,A5,919,сыр полутвердый,300,627
17.01.2020,2,A4,942,сыр полутвердый,400,693
17.01.2020,2,A2,952,прочие сыры,800,770
17.01.2020,2,A5,961,прочие сыры,800,732
17.01.2020,2,A3,982,сыр твердый,700,1100
17.01.2020,2,A1,1008,сыр мягкий,1000,550
17.01.2020,2,A3,1010,сыр полутвердый,800,660
17.01.2020,2,A3,1019,сыр твердый,200,1100
17.01.2020,2,A5,1020,продукты сырные,600,418
17.01.2020,2,A1,1054,продукты сырные,300,440
17.01.2020,2,A5,1056,прочие сыры,1000,732
17.01.2020,2,A2,1064,прочие сыры,700,770
17.01.2020,2,A5,1076,сыр мягкий,300,523
17.01.2020,2,A2,1083,прочие сыры,300,770
17.01.2020,2,A2,1086,продукты сырные,300,440
17.01.2020,2,A1,1096,прочие сыры,900,770
17.01.2020,2,A2,1097,сыр полутвердый,500,660
17.01.2020,2,A3,1106,сыр твердый,900,1100
17.01.2020,2,A3,1111,сыр полутвердый,400,660
17.01.2020,2,A3,1131,сыр твердый,500,1100
17.01.2020,2,A1,1147,сыр полутвердый,400,660
17.01.2020,2,A4,1152,продукты сырные,500,374
17.01.2020,2,A2,1153,продукты сырные,1000,440
17.01.2020,2,A4,1174,сыр твердый,300,1155
17.01.2020,2,A2,1179,сыр мягкий,600,550
17.01.2020,2,A2,1190,сыр твердый,400,1100
17.01.2020,2,A2,1216,продукты сырные,600,440
17.01.2020,2,A5,1231,сыр твердый,200,1045
17.01.2020,2,A2,1235,сыр мягкий,700,550
17.01.2020,2,A1,1237,сыр полутвердый,800,660
17.01.2020,2,A5,1255,сыр твердый,900,1045
17.01.2020,2,A4,1258,продукты сырные,400,374
17.01.2020,2,A3,1259,прочие сыры,300,770
17.01.2020,2,A1,1274,сыр мягкий,900,550
17.01.2020,2,A1,1275,сыр полутвердый,400,660
17.01.2020,2,A2,1305,продукты сырные,200,440
17.01.2020,2,A5,1379,прочие сыры,300,732
17.01.2020,2,A3,1380,прочие сыры,1000,770
17.01.2020,2,A2,1390,сыр мягкий,400,550
17.01.2020,2,A1,1395,сыр полутвердый,900,660
17.01.2020,2,A5,1417,прочие сыры,600,732
17.01.2020,2,A3,1439,сыр полутвердый,600,660
17.01.2020,2,A2,1448,продукты сырные,600,440
17.01.2020,2,A5,1504,сыр полутвердый,1000,627
17.01.2020,2,A1,1508,сыр полутвердый,200,660
17.01.2020,2,A2,1511,сыр твердый,400,1100
17.01.2020,2,A5,1524,сыр мягкий,400,523
17.01.2020,2,A5,1536,сыр полутвердый,700,627
17.01.2020,2,A1,1547,прочие сыры,400,770
17.01.2020,2,A5,1552,сыр полутвердый,200,627
17.01.2020,2,A3,1594,сыр твердый,1000,1100
17.01.2020,2,A3,1601,сыр твердый,700,1100
17.01.2020,2,A4,1608,сыр полутвердый,1000,693
17.01.2020,2,A5,1620,сыр полутвердый,1000,627
17.01.2020,2,A1,1646,прочие сыры,400,770
17.01.2020,2,A5,1661,сыр полутвердый,600,627
17.01.2020,2,A2,1673,сыр твердый,500,1100
17.01.2020,2,A5,1678,прочие сыры,300,732
17.01.2020,2,A5,1681,сыр твердый,1000,1045
17.01.2020,2,A4,1689,прочие сыры,200,847
17.01.2020,2,A1,1691,сыр полутвердый,300,660
17.01.2020,2,A1,1710,продукты сырные,400,440
17.01.2020,2,A4,1725,сыр полутвердый,1000,693
17.01.2020,2,A5,1733,сыр мягкий,1000,523
17.01.2020,2,A5,1745,сыр полутвердый,500,627
17.01.2020,2,A1,1752,продукты сырные,700,440
17.01.2020,2,A2,1754,сыр полутвердый,600,660
17.01.2020,2,A1,1759,сыр твердый,1000,1100
17.01.2020,2,A3,1763,продукты сырные,500,440
17.01.2020,2,A2,1767,продукты сырные,800,440
17.01.2020,2,A4,1776,продукты сырные,500,374
17.01.2020,2,A1,1785,сыр мягкий,800,550
17.01.2020,2,A1,1790,продукты сырные,300,440
17.01.2020,2,A2,1801,сыр твердый,900,1100
17.01.2020,2,A4,1806,продукты сырные,200,374
17.01.2020,2,A1,1821,сыр полутвердый,700,660
17.01.2020,2,A1,1842,прочие сыры,500,770
17.01.2020,2,A1,1845,прочие сыры,600,770
17.01.2020,2,A1,1874,сыр мягкий,1000,550
17.01.2020,2,A1,1877,продукты сырные,600,440
17.01.2020,2,A5,1882,прочие сыры,200,732
17.01.2020,2,A2,1892,сыр твердый,400,1100
17.01.2020,2,A5,1907,сыр полутвердый,600,627
17.01.2020,2,A5,1912,прочие сыры,1000,732
17.01.2020,2,A3,1916,продукты сырные,200,440
17.01.2020,2,A1,1921,сыр мягкий,800,550
17.01.2020,2,A2,1928,сыр твердый,600,1100
17.01.2020,2,A1,1942,продукты сырные,300,440
17.01.2020,2,A4,1965,продукты сырные,600,374
17.01.2020,2,A4,1969,продукты сырные,500,374
17.01.2020,2,A5,1975,сыр мягкий,400,523
17.01.2020,2,A4,2008,прочие сыры,200,847
17.01.2020,2,A4,2016,сыр твердый,200,1155
17.01.2020,2,A2,2026,сыр полутвердый,200,660
17.01.2020,2,A2,2053,сыр мягкий,400,550
17.01.2020,2,A5,2054,сыр полутвердый,500,627
17.01.2020,2,A4,2056,продукты сырные,600,374
17.01.2020,2,A1,2067,прочие сыры,400,770
17.01.2020,2,A5,2070,сыр твердый,300,1045
17.01.2020,2,A1,2074,сыр твердый,700,1100
17.01.2020,2,A2,2077,прочие сыры,900,770
17.01.2020,2,A2,2091,прочие сыры,800,770
17.01.2020,2,A1,2099,сыр твердый,200,1100
17.01.2020,2,A3,2110,сыр полутвердый,700,660
17.01.2020,2,A4,2113,продукты сырные,800,374
17.01.2020,2,A5,2121,сыр мягкий,600,523
17.01.2020,2,A3,2138,продукты сырные,900,440
17.01.2020,2,A5,2144,сыр мягкий,900,523
17.01.2020,2,A5,2150,сыр твердый,600,1045
17.01.2020,2,A1,2152,продукты сырные,900,440
17.01.2020,2,A4,2155,продукты сырные,400,374
17.01.2020,2,A3,2173,прочие сыры,500,770
17.01.2020,2,A2,2180,сыр твердый,1000,1100
17.01.2020,2,A4,2182,сыр мягкий,200,578
17.01.2020,2,A4,2196,сыр полутвердый,700,693
17.01.2020,2,A4,2199,сыр твердый,500,1155
17.01.2020,2,A5,2208,сыр твердый,300,1045
17.01.2020,2,A4,2214,продукты сырные,400,374
17.01.2020,2,A4,2215,сыр твердый,400,1155
17.01.2020,2,A1,2217,сыр полутвердый,500,660
17.01.2020,2,A2,2230,прочие сыры,300,770
17.01.2020,2,A1,2240,сыр полутвердый,600,660
17.01.2020,2,A4,2263,продукты сырные,1000,374
17.01.2020,2,A5,2281,прочие сыры,800,732
17.01.2020,2,A4,2290,продукты сырные,700,374
17.01.2020,2,A3,2296,сыр полутвердый,500,660
17.01.2020,2,A1,2297,сыр твердый,400,1100
17.01.2020,2,A5,2299,продукты сырные,800,418
17.01.2020,2,A1,2320,прочие сыры,1000,770
17.01.2020,2,A2,2331,сыр полутвердый,900,660
17.01.2020,2,A4,2355,сыр мягкий,200,578
17.01.2020,2,A2,2358,сыр твердый,300,1100
17.01.2020,2,A4,2381,продукты сырные,500,374
17.01.2020,2,A5,2384,сыр мягкий,500,523
17.01.2020,2,A1,2390,продукты сырные,600,440
17.01.2020,2,A2,2405,продукты сырные,500,440
17.01.2020,2,A1,2413,сыр твердый,600,1100
17.01.2020,2,A2,2414,прочие сыры,400,770
17.01.2020,2,A1,2421,сыр мягкий,300,550
17.01.2020,2,A5,2427,сыр полутвердый,800,627
17.01.2020,2,A1,2453,прочие сыры,300,770
17.01.2020,2,A4,2504,продукты сырные,800,374
17.01.2020,2,A1,2507,сыр мягкий,700,550
17.01.2020,2,A2,2514,продукты сырные,500,440
17.01.2020,2,A2,2529,продукты сырные,700,440
17.01.2020,2,A2,2539,сыр полутвердый,700,660
17.01.2020,2,A4,2549,продукты сырные,400,374
17.01.2020,2,A2,2579,продукты сырные,600,440
17.01.2020,2,A2,2594,сыр полутвердый,400,660
17.01.2020,2,A2,2606,прочие сыры,500,770
17.01.2020,2,A5,2618,прочие сыры,400,732
17.01.2020,2,A4,2620,сыр мягкий,900,578
17.01.2020,2,A4,2627,прочие сыры,1000,847
17.01.2020,2,A4,2630,прочие сыры,400,847
17.01.2020,2,A2,2699,сыр мягкий,1000,550
17.01.2020,2,A4,2716,продукты сырные,700,374
17.01.2020,2,A1,2726,сыр твердый,500,1100
17.01.2020,2,A3,2735,сыр мягкий,400,550
17.01.2020,2,A1,2747,сыр твердый,900,1100
17.01.2020,2,A3,2754,сыр полутвердый,1000,660
17.01.2020,2,A1,2759,прочие сыры,600,770
17.01.2020,2,A1,2767,прочие сыры,800,770
17.01.2020,2,A1,2772,сыр твердый,800,1100
17.01.2020,2,A2,2780,сыр мягкий,500,550
17.01.2020,2,A1,2792,прочие сыры,300,770
17.01.2020,2,A4,2797,прочие сыры,500,847
17.01.2020,2,A2,2830,сыр полутвердый,300,660
17.01.2020,2,A4,2847,сыр полутвердый,600,693
17.01.2020,2,A1,2849,прочие сыры,900,770
17.01.2020,2,A4,2852,продукты сырные,900,374
17.01.2020,2,A4,2873,сыр твердый,400,1155
17.01.2020,2,A3,2883,сыр твердый,900,1100
17.01.2020,2,A1,2888,продукты сырные,700,440
17.01.2020,2,A2,2920,сыр мягкий,300,550
17.01.2020,2,A1,2926,сыр мягкий,900,550
17.01.2020,2,A5,2935,сыр твердый,300,1045
17.01.2020,2,A4,2944,продукты сырные,400,374
17.01.2020,2,A4,2962,продукты сырные,400,374
17.01.2020,2,A4,2964,сыр мягкий,600,578
17.01.2020,2,A5,2970,продукты сырные,300,418
17.01.2020,2,A2,2972,сыр твердый,600,1100
17.01.2020,2,A2,2978,сыр твердый,600,1100
17.01.2020,2,A1,2985,прочие сыры,800,770
17.01.2020,2,A3,2987,сыр мягкий,300,550
17.01.2020,2,A5,2991,сыр мягкий,200,523
17.01.2020,2,A2,2992,продукты сырные,500,440
17.01.2020,2,A1,2994,сыр твердый,600,1100
17.01.2020,2,A1,2995,продукты сырные,500,440
17.01.2020,2,A1,3011,сыр твердый,300,1100
18.01.2020,2,A5,27,сыр мягкий,900,523
18.01.2020,2,A1,157,сыр мягкий,200,550
18.01.2020,2,A1,231,сыр твердый,800,1100
18.01.2020,2,A4,253,продукты сырные,500,374
18.01.2020,2,A5,436,продукты сырные,400,418
18.01.2020,2,A2,551,сыр твердый,700,1100
18.01.2020,2,A4,591,сыр мягкий,600,578
18.01.2020,2,A1,613,сыр полутвердый,700,660
18.01.2020,2,A4,782,сыр мягкий,400,578
18.01.2020,2,A3,803,продукты сырные,1000,440
18.01.2020,2,A4,863,прочие сыры,300,847
18.01.2020,2,A4,1071,сыр твердый,200,1155
18.01.2020,2,A2,1081,сыр твердый,300,1100
18.01.2020,2,A5,1104,сыр твердый,1000,1045
18.01.2020,2,A1,1142,сыр полутвердый,900,660
18.01.2020,2,A5,1292,продукты сырные,600,418
18.01.2020,2,A1,1363,сыр твердый,800,1100
18.01.2020,2,A2,1412,продукты сырные,500,440
18.01.2020,2,A1,1424,сыр мягкий,800,550
18.01.2020,2,A1,1483,сыр мягкий,400,550
18.01.2020,2,A5,1533,продукты сырные,900,418
18.01.2020,2,A2,1671,сыр полутвердый,800,660
18.01.2020,2,A1,1694,сыр твердый,1000,1100
18.01.2020,2,A2,1719,продукты сырные,400,440
18.01.2020,2,A4,1781,сыр мягкий,300,578
18.01.2020,2,A4,1811,продукты сырные,700,374
18.01.2020,2,A1,1867,сыр твердый,600,1100
18.01.2020,2,A1,1879,продукты сырные,1000,440
18.01.2020,2,A5,1922,сыр твердый,900,1045
18.01.2020,2,A1,2004,сыр полутвердый,900,660
18.01.2020,2,A4,2032,продукты сырные,600,374
18.01.2020,2,A4,2100,продукты сырные,500,374
18.01.2020,2,A5,2112,сыр мягкий,500,523
18.01.2020,2,A1,2126,прочие сыры,200,770
18.01.2020,2,A3,2154,сыр полутвердый,900,660
18.01.2020,2,A2,2237,сыр твердый,900,1100
18.01.2020,2,A5,2252,сыр мягкий,500,523
18.01.2020,2,A1,2253,сыр полутвердый,400,660
18.01.2020,2,A2,2265,продукты сырные,400,440
18.01.2020,2,A5,2294,сыр мягкий,900,523
18.01.2020,2,A2,2310,сыр мягкий,1000,550
18.01.2020,2,A1,2313,сыр твердый,400,1100
18.01.2020,2,A1,2334,сыр мягкий,400,550
18.01.2020,2,A3,2356,прочие сыры,400,770
18.01.2020,2,A2,2362,сыр мягкий,200,550
18.01.2020,2,A3,2382,сыр полутвердый,300,660
18.01.2020,2,A5,2397,сыр твердый,600,1045
18.01.2020,2,A1,2398,сыр мягкий,600,550
18.01.2020,2,A4,2416,продукты сырные,900,374
18.01.2020,2,A1,2481,сыр твердый,200,1100
18.01.2020,2,A4,2485,продукты сырные,200,374
18.01.2020,2,A1,2505,сыр полутвердый,900,660
18.01.2020,2,A3,2520,продукты сырные,300,440
18.01.2020,2,A4,2553,сыр мягкий,700,578
18.01.2020,2,A2,2586,сыр твердый,600,1100
18.01.2020,2,A3,2593,сыр мягкий,900,550
18.01.2020,2,A3,2619,продукты сырные,300,440
18.01.2020,2,A5,2629,сыр мягкий,400,523
18.01.2020,2,A1,2649,сыр твердый,500,1100
18.01.2020,2,A2,2651,продукты сырные,1000,440
18.01.2020,2,A1,2692,сыр полутвердый,500,660
18.01.2020,2,A1,2714,сыр полутвердый,800,660
18.01.2020,2,A1,2729,сыр твердый,400,1100
18.01.2020,2,A2,2736,продукты сырные,400,440
18.01.2020,2,A1,2738,продукты сырные,1000,440
18.01.2020,2,A2,2757,сыр полутвердый,900,660
18.01.2020,2,A1,2760,сыр полутвердый,800,660
18.01.2020,2,A2,2763,сыр полутвердый,1000,660
18.01.2020,2,A2,2779,сыр мягкий,900,550
18.01.2020,2,A2,2802,сыр полутвердый,400,660
18.01.2020,2,A2,2809,сыр мягкий,500,550
18.01.2020,2,A4,2825,сыр полутвердый,600,693
18.01.2020,2,A2,2833,продукты сырные,1000,440
18.01.2020,2,A1,2843,прочие сыры,400,770
18.01.2020,2,A4,2851,продукты сырные,800,374
18.01.2020,2,A5,2856,прочие сыры,400,732
18.01.2020,2,A1,2865,продукты сырные,300,440
18.01.2020,2,A2,2878,прочие сыры,900,770
18.01.2020,2,A3,2899,прочие сыры,200,770
18.01.2020,2,A1,2901,сыр твердый,600,1100
18.01.2020,2,A2,2914,сыр твердый,200,1100
18.01.2020,2,A4,2927,сыр полутвердый,800,693
18.01.2020,2,A5,2933,сыр твердый,500,1045
18.01.2020,2,A1,2940,прочие сыры,500,770
18.01.2020,2,A1,2946,сыр твердый,900,1100
18.01.2020,2,A4,2952,сыр полутвердый,900,693
18.01.2020,2,A5,2958,прочие сыры,200,732
18.01.2020,2,A4,2988,продукты сырные,900,374
18.01.2020,2,A3,3009,сыр твердый,500,1100
19.01.2020,2,A3,1653,сыр мягкий,400,550
19.01.2020,2,A1,1654,сыр полутвердый,1000,660
19.01.2020,2,A2,1688,сыр полутвердый,200,660
19.01.2020,2,A4,1721,сыр полутвердый,400,693
19.01.2020,2,A5,1722,продукты сырные,400,418
19.01.2020,2,A5,1732,сыр полутвердый,400,627
19.01.2020,2,A4,1765,продукты сырные,1000,374
19.01.2020,2,A1,1778,сыр мягкий,500,550
19.01.2020,2,A4,1797,продукты сырные,1000,374
19.01.2020,2,A2,1802,сыр твердый,500,1100
19.01.2020,2,A4,1819,сыр полутвердый,600,693
19.01.2020,2,A1,1849,сыр твердый,1000,1100
19.01.2020,2,A1,1850,продукты сырные,800,440
19.01.2020,2,A2,1864,сыр твердый,1000,1100
19.01.2020,2,A5,1881,сыр твердый,600,1045
19.01.2020,2,A2,1897,продукты сырные,300,440
19.01.2020,2,A4,1915,сыр твердый,200,1155
19.01.2020,2,A4,1924,продукты сырные,400,374
19.01.2020,2,A2,1985,продукты сырные,1000,440
19.01.2020,2,A4,2005,прочие сыры,1000,847
19.01.2020,2,A4,2009,продукты сырные,900,374
19.01.2020,2,A3,2014,сыр мягкий,600,550
19.01.2020,2,A2,2024,продукты сырные,700,440
19.01.2020,2,A2,2028,сыр твердый,200,1100
19.01.2020,2,A4,2034,продукты сырные,600,374
19.01.2020,2,A5,2057,сыр полутвердый,900,627
19.01.2020,2,A5,2078,сыр полутвердый,200,627
19.01.2020,2,A1,2097,сыр полутвердый,500,660
19.01.2020,2,A1,2101,прочие сыры,200,770
19.01.2020,2,A1,2151,сыр мягкий,200,550
19.01.2020,2,A5,2157,прочие сыры,400,732
19.01.2020,2,A2,2197,прочие сыры,400,770
19.01.2020,2,A1,2198,сыр полутвердый,700,660
19.01.2020,2,A1,2219,сыр твердый,800,1100
19.01.2020,2,A4,2222,продукты сырные,700,374
19.01.2020,2,A1,2239,сыр полутвердый,400,660
19.01.2020,2,A1,2257,сыр твердый,1000,1100
19.01.2020,2,A5,2273,сыр полутвердый,800,627
19.01.2020,2,A4,2287,продукты сырные,200,374
19.01.2020,2,A5,2315,сыр твердый,300,1045
19.01.2020,2,A2,2340,сыр мягкий,900,550
19.01.2020,2,A1,2341,продукты сырные,900,440
19.01.2020,2,A5,2347,сыр твердый,900,1045
19.01.2020,2,A1,2379,сыр полутвердый,700,660
19.01.2020,2,A2,2385,сыр полутвердый,900,660
19.01.2020,2,A2,2403,сыр мягкий,200,550
19.01.2020,2,A1,2410,сыр мягкий,700,550
19.01.2020,2,A2,2426,прочие сыры,800,770
19.01.2020,2,A2,2432,продукты сырные,500,440
19.01.2020,2,A1,2446,сыр мягкий,400,550
19.01.2020,2,A1,2448,сыр мягкий,700,550
19.01.2020,2,A4,2455,сыр твердый,700,1155
19.01.2020,2,A5,2466,сыр полутвердый,900,627
19.01.2020,2,A1,2470,сыр полутвердый,200,660
19.01.2020,2,A4,2494,продукты сырные,400,374
19.01.2020,2,A5,2499,сыр твердый,400,1045
19.01.2020,2,A1,2543,прочие сыры,1000,770
19.01.2020,2,A3,2546,сыр полутвердый,400,660
19.01.2020,2,A1,2548,сыр твердый,1000,1100
19.01.2020,2,A4,2557,сыр мягкий,200,578
19.01.2020,2,A4,2566,сыр полутвердый,600,693
19.01.2020,2,A4,2572,продукты сырные,500,374
19.01.2020,2,A3,2573,сыр твердый,300,1100
19.01.2020,2,A1,2575,продукты сырные,200,440
19.01.2020,2,A4,2589,сыр мягкий,1000,578
19.01.2020,2,A4,2597,прочие сыры,600,847
19.01.2020,2,A3,2616,сыр мягкий,500,550
19.01.2020,2,A4,2633,прочие сыры,400,847
19.01.2020,2,A4,2656,продукты сырные,600,374
19.01.2020,2,A2,2697,продукты сырные,300,440
19.01.2020,2,A1,2704,прочие сыры,900,770
19.01.2020,2,A4,2745,продукты сырные,900,374
19.01.2020,2,A1,2746,прочие сыры,400,770
19.01.2020,2,A1,2752,продукты сырные,300,440
19.01.2020,2,A5,2761,сыр твердый,900,1045
19.01.2020,2,A2,2766,сыр твердый,200,1100
19.01.2020,2,A4,2770,продукты сырные,1000,374
19.01.2020,2,A1,2781,сыр твердый,800,1100
19.01.2020,2,A2,2783,прочие сыры,200,770
19.01.2020,2,A1,2784,сыр мягкий,800,550
19.01.2020,2,A5,2813,продукты сырные,500,418
19.01.2020,2,A1,2823,прочие сыры,700,770
19.01.2020,2,A2,2835,прочие сыры,500,770
19.01.2020,2,A1,2858,сыр твердый,700,1100
19.01.2020,2,A3,2861,сыр мягкий,600,550
19.01.2020,2,A1,2890,прочие сыры,300,770
19.01.2020,2,A2,2892,продукты сырные,300,440
19.01.2020,2,A2,2904,сыр твердый,700,1100
19.01.2020,2,A2,2907,сыр твердый,700,1100
19.01.2020,2,A1,2942,сыр твердый,600,1100
19.01.2020,2,A4,2955,продукты сырные,600,374
19.01.2020,2,A5,2957,сыр мягкий,700,523
19.01.2020,2,A1,2975,сыр полутвердый,500,660
19.01.2020,2,A3,2980,сыр твердый,300,1100
19.01.2020,2,A4,2993,сыр твердый,200,1155
19.01.2020,2,A4,2998,продукты сырные,900,374
19.01.2020,2,A1,3002,сыр мягкий,600,550
20.01.2020,2,A1,9,сыр мягкий,700,550
20.01.2020,2,A1,22,сыр полутвердый,700,660
20.01.2020,2,A4,40,продукты сырные,700,374
20.01.2020,2,A1,94,сыр полутвердый,200,660
20.01.2020,2,A5,97,сыр твердый,300,1045
20.01.2020,2,A5,108,прочие сыры,300,732
20.01.2020,2,A5,112,продукты сырные,400,418
20.01.2020,2,A1,114,сыр мягкий,200,550
20.01.2020,2,A1,122,сыр полутвердый,600,660
20.01.2020,2,A2,123,сыр полутвердый,800,660
20.01.2020,2,A5,153,прочие сыры,300,732
20.01.2020,2,A1,159,прочие сыры,300,770
20.01.2020,2,A5,165,сыр полутвердый,1000,627
20.01.2020,2,A3,179,сыр мягкий,800,550
20.01.2020,2,A5,196,сыр полутвердый,400,627
20.01.2020,2,A3,197,прочие сыры,300,770
20.01.2020,2,A1,211,продукты сырные,700,440
20.01.2020,2,A4,214,сыр полутвердый,600,693
20.01.2020,2,A1,217,сыр полутвердый,900,660
20.01.2020,2,A5,219,сыр твердый,400,1045
20.01.2020,2,A5,223,сыр полутвердый,200,627
20.01.2020,2,A2,227,сыр полутвердый,200,660
20.01.2020,2,A4,242,сыр мягкий,700,578
20.01.2020,2,A1,251,сыр твердый,400,1100
20.01.2020,2,A1,255,прочие сыры,600,770
20.01.2020,2,A4,263,сыр полутвердый,800,693
20.01.2020,2,A5,268,сыр твердый,500,1045
20.01.2020,2,A4,270,сыр твердый,800,1155
20.01.2020,2,A5,294,сыр полутвердый,700,627
20.01.2020,2,A1,303,сыр полутвердый,600,660
20.01.2020,2,A2,313,сыр полутвердый,600,660
20.01.2020,2,A1,320,сыр твердый,900,1100
20.01.2020,2,A3,330,сыр полутвердый,1000,660
20.01.2020,2,A5,349,прочие сыры,400,732
20.01.2020,2,A3,372,прочие сыры,700,770
20.01.2020,2,A1,386,сыр твердый,700,1100
20.01.2020,2,A3,427,сыр полутвердый,200,660
20.01.2020,2,A5,435,сыр твердый,800,1045
20.01.2020,2,A1,454,сыр полутвердый,600,660
20.01.2020,2,A4,459,сыр мягкий,1000,578
20.01.2020,2,A4,476,сыр твердый,700,1155
20.01.2020,2,A5,501,сыр мягкий,600,523
20.01.2020,2,A3,503,сыр твердый,300,1100
20.01.2020,2,A2,523,прочие сыры,500,770
20.01.2020,2,A2,559,продукты сырные,900,440
20.01.2020,2,A4,571,сыр твердый,900,1155
20.01.2020,2,A3,585,сыр твердый,200,1100
20.01.2020,2,A1,596,сыр мягкий,1000,550
20.01.2020,2,A5,601,сыр полутвердый,500,627
20.01.2020,2,A3,604,сыр твердый,900,1100
20.01.2020,2,A1,616,прочие сыры,200,770
20.01.2020,2,A2,630,прочие сыры,200,770
20.01.2020,2,A2,648,продукты сырные,200,440
20.01.2020,2,A1,653,продукты сырные,800,440
20.01.2020,2,A2,655,сыр мягкий,900,550
20.01.2020,2,A5,663,сыр мягкий,1000,523
20.01.2020,2,A2,680,сыр полутвердый,400,660
20.01.2020,2,A4,689,прочие сыры,200,847
20.01.2020,2,A2,706,сыр полутвердый,1000,660
20.01.2020,2,A1,720,прочие сыры,300,770
20.01.2020,2,A2,738,продукты сырные,500,440
20.01.2020,2,A5,749,сыр твердый,500,1045
20.01.2020,2,A4,756,продукты сырные,800,374
20.01.2020,2,A5,761,прочие сыры,800,732
20.01.2020,2,A1,790,сыр полутвердый,800,660
20.01.2020,2,A4,798,продукты сырные,500,374
20.01.2020,2,A2,801,сыр полутвердый,800,660
20.01.2020,2,A4,839,продукты сырные,300,374
20.01.2020,2,A2,841,сыр твердый,600,1100
20.01.2020,2,A4,844,продукты сырные,800,374
20.01.2020,2,A5,845,сыр твердый,600,1045
20.01.2020,2,A2,850,сыр твердый,900,1100
20.01.2020,2,A3,854,сыр мягкий,300,550
20.01.2020,2,A3,866,сыр мягкий,1000,550
20.01.2020,2,A5,871,сыр твердый,500,1045
20.01.2020,2,A4,879,сыр мягкий,200,578
20.01.2020,2,A4,884,продукты сырные,200,374
20.01.2020,2,A2,889,сыр мягкий,300,550
20.01.2020,2,A2,894,сыр мягкий,700,550
20.01.2020,2,A5,904,сыр твердый,500,1045
